1.608657987627495277e+04 7.899685365739475000e+14 8.008412900616257415e+35 9.086461912503165924e+34 1.553951914521574200e+28 -8.013192569272202803e-01 1.434802522671305266e-04 1.128786613520001270e+21 -5.977881876240688839e-09
1.621324585955270777e+04 7.899655899823436250e+14 8.008379639897320714e+35 9.086394127417543452e+34 1.590945269979382404e+28 -8.013177365775823180e-01 1.457484817060638595e-04 1.128785755445167915e+21 -6.024942864371922509e-09
1.633991184283046459e+04 7.899626202869115000e+14 8.008346118411144126e+35 9.086325811094003720e+34 1.628521029345309523e+28 -8.013162043059181006e-01 1.480344949469157676e-04 1.128784890642285199e+21 -6.072003641988582107e-09
1.646657782610821960e+04 7.899596274878078750e+14 8.008312336160097687e+35 9.086256963542150103e+34 1.666683737735309659e+28 -8.013146601122810297e-01 1.503382918436997021e-04 1.128784019111398736e+21 -6.119064207399002218e-09
1.659324380938597460e+04 7.899566115851910000e+14 8.008278293146569144e+35 9.086187584771665297e+34 1.705437940150622008e+28 -8.013131039967251734e-01 1.526598722491550957e-04 1.128783140852554924e+21 -6.166124558911350334e-09
1.671990979266372960e+04 7.899535725792201250e+14 8.008243989372966903e+35 9.086117674792298406e+34 1.744788181476882893e+28 -8.013115359593049325e-01 1.549992360148585470e-04 1.128782255865799508e+21 -6.213184694966758269e-09
1.684657577594148825e+04 7.899505104700557500e+14 8.008209424841717081e+35 9.086047233613874166e+34 1.784739006483238020e+28 -8.013099560000751520e-01 1.573563829913346803e-04 1.128781364151179805e+21 -6.260244613939630831e-09
1.697324175921924325e+04 7.899474252578596250e+14 8.008174599555262027e+35 9.085976261246298479e+34 1.825294959821453630e+28 -8.013083641190907880e-01 1.597313130278341011e-04 1.128780465708742869e+21 -6.307304314071073500e-09
1.709990774249699825e+04 7.899443169427950000e+14 8.008139513516069176e+35 9.085904757699547343e+34 1.866460586025027218e+28 -8.013067603164077957e-01 1.621240259727774310e-04 1.128779560538536149e+21 -6.354363793735154419e-09
1.722657372577475326e+04 7.899411855250257500e+14 8.008104166726611869e+35 9.085832722983670546e+34 1.908240429508301321e+28 -8.013051445920819083e-01 1.645345216730890385e-04 1.128778648640607355e+21 -6.401423051372341178e-09
1.735323970905250826e+04 7.899380310047175000e+14 8.008068559189392960e+35 9.085760157108795349e+34 1.950639034565569842e+28 -8.013035169461698581e-01 1.669627999747522044e-04 1.128777730015004459e+21 -6.448482085356361950e-09
1.747990569233026326e+04 7.899348533820368750e+14 8.008032690906931536e+35 9.085687060085119112e+34 1.993660945370197994e+28 -8.013018773787284887e-01 1.694088607224759739e-04 1.128776804661776482e+21 -6.495540893861074913e-09
1.760657167560801827e+04 7.899316526571517500e+14 8.007996561881765868e+35 9.085613431922920362e+34 2.037310705973728401e+28 -8.013002258898149766e-01 1.718727037600281421e-04 1.128775872580971790e+21 -6.542599475392998025e-09
1.773323765888577327e+04 7.899284288302310000e+14 8.007960172116444560e+35 9.085539272632545877e+34 2.081592860304996212e+28 -8.012985624794870532e-01 1.743543289300132095e-04 1.128774933772640453e+21 -6.589657828325340818e-09
1.785990364216352827e+04 7.899251819014455000e+14 8.007923521613544252e+35 9.085464582224423602e+34 2.126511952169237833e+28 -8.012968871478030053e-01 1.768537360735390979e-04 1.128773988236830966e+21 -6.636715950831438693e-09
1.798656962544128692e+04 7.899219118709662500e+14 8.007886610375659295e+35 9.085389360709049733e+34 2.172072525247205602e+28 -8.012951998948213417e-01 1.793709250311056002e-04 1.128773035973594055e+21 -6.683773841483846744e-09
1.811323560871904192e+04 7.899186187389662500e+14 8.007849438405392893e+35 9.085313608096997945e+34 2.218279123094278068e+28 -8.012935007206009042e-01 1.819058956417157953e-04 1.128772076982979527e+21 -6.730831498522118660e-09
1.823990159199679692e+04 7.899153025056195000e+14 8.007812005705380716e+35 9.085237324398919388e+34 2.265136289139571578e+28 -8.012917896252010896e-01 1.844586477433202728e-04 1.128771111265038631e+21 -6.777888920252176967e-09
1.836656757527455193e+04 7.899119631711011250e+14 8.007774312278264339e+35 9.085160509625533465e+34 2.312648566685052317e+28 -8.012900666086818502e-01 1.870291811728170791e-04 1.128770138819821961e+21 -6.824946105246052329e-09
1.849323355855230693e+04 7.899086007355873750e+14 8.007736358126710423e+35 9.085083163787637054e+34 2.360820498904650541e+28 -8.012883316711033599e-01 1.896174957659405860e-04 1.128769159647380898e+21 -6.872003051609611984e-09
1.861989954183006557e+04 7.899052151992561250e+14 8.007698143253403338e+35 9.085005286896106357e+34 2.409656628843368652e+28 -8.012865848125261259e-01 1.922235913570393383e-04 1.128768173747767345e+21 -6.919059757714804014e-09
1.874656552510782058e+04 7.899018065622862500e+14 8.007659667661046639e+35 9.084926878961887671e+34 2.459161499416396309e+28 -8.012848260330113215e-01 1.948474677798533452e-04 1.128767181121033208e+21 -6.966116222133108182e-09
1.887323150838557558e+04 7.898983748248576250e+14 8.007620931352358637e+35 9.084847939996001081e+34 2.509339653408219828e+28 -8.012830553326203420e-01 1.974891248664035863e-04 1.128766181767231177e+21 -7.013172443036405701e-09
1.899989749166333058e+04 7.898949199871518750e+14 8.007581934330078307e+35 9.084768470009540459e+34 2.560195633471737732e+28 -8.012812727114152489e-01 2.001485624478802170e-04 1.128765175686413943e+21 -7.060228418796092098e-09
1.912656347494108559e+04 7.898914420493511250e+14 8.007542676596965280e+35 9.084688469013680842e+34 2.611733982127369707e+28 -8.012794781694581037e-01 2.028257803543095017e-04 1.128764162878634590e+21 -7.107284147849947450e-09
1.925322945821884423e+04 7.898879410116395000e+14 8.007503158155795422e+35 9.084607937019663677e+34 2.663959241762169516e+28 -8.012776717068117449e-01 2.055207784146647005e-04 1.128763143343946727e+21 -7.154339628435852058e-09
1.937989544149659559e+04 7.898844168742016250e+14 8.007463379009359358e+35 9.084526874038811575e+34 2.716875954628938795e+28 -8.012758533235393443e-01 2.082335564565329753e-04 1.128762117082404094e+21 -7.201394858991209634e-09
1.950656142477435424e+04 7.898808696372240000e+14 8.007423339160472798e+35 9.084445280082517245e+34 2.770488662845330288e+28 -8.012740230197044067e-01 2.109641143065594247e-04 1.128761084094060691e+21 -7.248449837886657178e-09
1.963322740805210560e+04 7.898772993008938750e+14 8.007383038611967686e+35 9.084363155162249028e+34 2.824801908392969558e+28 -8.012721807953709918e-01 2.137124517902249039e-04 1.128760044378971701e+21 -7.295504563359496792e-09
1.975989339132986424e+04 7.898737058653998750e+14 8.007342477366692199e+35 9.084280499289556430e+34 2.879820233116567901e+28 -8.012703266506032707e-01 2.164785687318461602e-04 1.128758997937191649e+21 -7.342559033846549025e-09
1.988655937460761561e+04 7.898700893309318750e+14 8.007301655427515176e+35 9.084197312476051676e+34 2.935548178723030426e+28 -8.012684605854663022e-01 2.192624649545755079e-04 1.128757944768775979e+21 -7.389613247717870196e-09
2.001322535788537425e+04 7.898664496976807500e+14 8.007260572797323162e+35 9.084113594733431848e+34 2.991990286780568521e+28 -8.012665826000251457e-01 2.220641402804009634e-04 1.128756884873780396e+21 -7.436667203343319756e-09
2.013989134116313289e+04 7.898627869658392500e+14 8.007219229479018937e+35 9.084029346073460434e+34 3.049151098717814095e+28 -8.012646926943454151e-01 2.248835945303682363e-04 1.128755818252260082e+21 -7.483720899025984654e-09
2.026655732444088426e+04 7.898591011356003750e+14 8.007177625475528893e+35 9.083944566507982088e+34 3.107035155822930289e+28 -8.012627908684933908e-01 2.277208275240253461e-04 1.128754744904272839e+21 -7.530774333068750835e-09
2.039322330771864290e+04 7.898553922071592500e+14 8.007135760789792703e+35 9.083859256048915251e+34 3.165646999242723508e+28 -8.012608771225353532e-01 2.305758390801999956e-04 1.128753664829873979e+21 -7.577827503907453676e-09
2.051988929099639427e+04 7.898516601807115000e+14 8.007093635424773652e+35 9.083773414708250307e+34 3.224991169981755020e+28 -8.012589514565382487e-01 2.334486290163331659e-04 1.128752578029121569e+21 -7.624880409911147779e-09
2.064655527427415291e+04 7.898479050564546250e+14 8.007051249383445355e+35 9.083687042498051428e+34 3.285072208901457389e+28 -8.012570138705693568e-01 2.363391971487011881e-04 1.128751484502072361e+21 -7.671933049448694189e-09
2.077322125755190791e+04 7.898441268345866250e+14 8.007008602668809467e+35 9.083600139430460259e+34 3.345894656719241225e+28 -8.012550643646964010e-01 2.392475432925267114e-04 1.128750384248784814e+21 -7.718985420755584310e-09
2.089988724082966291e+04 7.898403255153075000e+14 8.006965695283879446e+35 9.083512705517692235e+34 3.407463054007611184e+28 -8.012531029389875492e-01 2.421736672618675455e-04 1.128749277269316207e+21 -7.766037522200268904e-09
2.102655322410741792e+04 7.898365010988178750e+14 8.006922527231689414e+35 9.083424740772038421e+34 3.469781941193277561e+28 -8.012511295935114131e-01 2.451175688698388130e-04 1.128748163563725652e+21 -7.813089352284134929e-09
2.115321920738517292e+04 7.898326535853200000e+14 8.006879098515292677e+35 9.083336245205859980e+34 3.532855858556269199e+28 -8.012491443283369374e-01 2.480792479279464642e-04 1.128747043132071608e+21 -7.860140909308634825e-09
2.127988519066293156e+04 7.898287829750167500e+14 8.006835409137757295e+35 9.083247218831597397e+34 3.596689346229043770e+28 -8.012471471435335113e-01 2.510587042470866664e-04 1.128745915974413844e+21 -7.907192191441858013e-09
2.140655117394068657e+04 7.898248892681130000e+14 8.006791459102176420e+35 9.083157661661768632e+34 3.661286944195602448e+28 -8.012451380391708566e-01 2.540559376366574910e-04 1.128744782090811343e+21 -7.954243197251142560e-09
2.153321715721844157e+04 7.898209724648142500e+14 8.006747248411656483e+35 9.083067573708956210e+34 3.726653192290601938e+28 -8.012431170153192506e-01 2.570709479050028935e-04 1.128743641481324265e+21 -8.001293925037307288e-09
2.165988314049619657e+04 7.898170325653276250e+14 8.006702777069321625e+35 9.082976954985825664e+34 3.792792630198468276e+28 -8.012410840720494143e-01 2.601037348595237365e-04 1.128742494146012643e+21 -8.048344373100959258e-09
2.178654912377395158e+04 7.898130695698611250e+14 8.006658045078318122e+35 9.082885805505112628e+34 3.859709797452506661e+28 -8.012390392094324021e-01 2.631542983062334830e-04 1.128741340084937163e+21 -8.095394539942223151e-09
2.191321510705170658e+04 7.898090834786241250e+14 8.006613052441807008e+35 9.082794125279628363e+34 3.927409233434015248e+28 -8.012369824275396013e-01 2.662226380500915348e-04 1.128740179298159297e+21 -8.142444423661539901e-09
2.203988109032946522e+04 7.898050742918275000e+14 8.006567799162974405e+35 9.082701914322263457e+34 3.995895477371399385e+28 -8.012349137264429544e-01 2.693087538948916136e-04 1.128739011785739600e+21 -8.189494022758594130e-09
2.216654707360721659e+04 7.898010420096827500e+14 8.006522285245015290e+35 9.082609172645976745e+34 4.065173068339280564e+28 -8.012328331062147369e-01 2.724126456433732715e-04 1.128737837547740332e+21 -8.236543335732868625e-09
2.229321305688497523e+04 7.897969866324030000e+14 8.006476510691149725e+35 9.082515900263800854e+34 4.135246545257613298e+28 -8.012307405669277793e-01 2.755343130969994123e-04 1.128736656584223228e+21 -8.283592360684139267e-09
2.241987904016272660e+04 7.897929081602025000e+14 8.006430475504614008e+35 9.082422097188851417e+34 4.206120446890794072e+28 -8.012286361086551345e-01 2.786737560564005439e-04 1.128735468895250678e+21 -8.330641096044864055e-09
2.254654502344048524e+04 7.897888065932966250e+14 8.006384179688662144e+35 9.082327763434310478e+34 4.277799311846776462e+28 -8.012265197314704102e-01 2.818309743205972963e-04 1.128734274480885727e+21 -8.377689540247274338e-09
2.267321100671824388e+04 7.897846819319023750e+14 8.006337623246570275e+35 9.082232899013437557e+34 4.350287678576184481e+28 -8.012243914354475471e-01 2.850059676877776866e-04 1.128733073341191291e+21 -8.424737691590221902e-09
2.279987698999599525e+04 7.897805341762375000e+14 8.006290806181629300e+35 9.082137503939565961e+34 4.423590085371422422e+28 -8.012222512206610414e-01 2.881987359550751285e-04 1.128731865476230676e+21 -8.471785548438913306e-09
2.292654297327375389e+04 7.897763633265211250e+14 8.006243728497147827e+35 9.082041578226104627e+34 4.497711070365789968e+28 -8.012200990871856110e-01 2.914092789182349316e-04 1.128730650886067847e+21 -8.518833109091743731e-09
2.305320895655150525e+04 7.897721693829736250e+14 8.006196390196458076e+35 9.081945121886538126e+34 4.572655171532594664e+28 -8.012179350350965290e-01 2.946375963720586073e-04 1.128729429570767159e+21 -8.565880371980049519e-09
2.317987493982926389e+04 7.897679523458167500e+14 8.006148791282905549e+35 9.081848134934421125e+34 4.648426926684264394e+28 -8.012157590644694016e-01 2.978836881099596718e-04 1.128728201530392707e+21 -8.612927335468355631e-09
2.330654092310701890e+04 7.897637122152728750e+14 8.006100931759851979e+35 9.081750617383389458e+34 4.725030873471458975e+28 -8.012135711753802791e-01 3.011475539246297249e-04 1.128726966765009895e+21 -8.659973997787789268e-09
2.343320690638477390e+04 7.897594489915665000e+14 8.006052811630688618e+35 9.081652569247147210e+34 4.802471549382187910e+28 -8.012113713679057669e-01 3.044291936071499469e-04 1.128725725274683605e+21 -8.707020357368993592e-09
2.355987288966252891e+04 7.897551626749226250e+14 8.006004430898814091e+35 9.081553990539475944e+34 4.880753491740916700e+28 -8.012091596421226924e-01 3.077286069476574491e-04 1.128724477059479503e+21 -8.754066412642386774e-09
2.368653887294028391e+04 7.897508532655677500e+14 8.005955789567649165e+35 9.081454881274231009e+34 4.959881237707685484e+28 -8.012069359981084382e-01 3.110457937354563500e-04 1.128723222119463387e+21 -8.801112161771814798e-09
2.381320485621804255e+04 7.897465207637296250e+14 8.005906887640635263e+35 9.081355241465345232e+34 5.039859324277218865e+28 -8.012047004359406088e-01 3.143807537581290012e-04 1.128721960454701974e+21 -8.848157603253802452e-09
2.393987083949579755e+04 7.897421651696371250e+14 8.005857725121225616e+35 9.081255071126821536e+34 5.120692288278036633e+28 -8.012024529556974750e-01 3.177334868025355669e-04 1.128720692065261322e+21 -8.895202735518069768e-09
2.406653682277355256e+04 7.897377864835202500e+14 8.005808302012901494e+35 9.081154370272740320e+34 5.202384666371574150e+28 -8.012001935574575295e-01 3.211039926543697728e-04 1.128719416951209066e+21 -8.942247556794329466e-09
2.419320280605130756e+04 7.897333847056105000e+14 8.005758618319154495e+35 9.081053138917252082e+34 5.284940995051290430e+28 -8.011979222412998203e-01 3.244922710980476118e-04 1.128718135112612315e+21 -8.989292065378649041e-09
2.431986878932906257e+04 7.897289598361403750e+14 8.005708674043499833e+35 9.080951377074590330e+34 5.368365810641780609e+28 -8.011956390073036172e-01 3.278983219168185841e-04 1.128716846549538963e+21 -9.036336259766608643e-09
2.444653477260681757e+04 7.897245118753436250e+14 8.005658469189465999e+35 9.080849084759054979e+34 5.452663649297891064e+28 -8.011933438555489673e-01 3.313221448929874703e-04 1.128715551262056645e+21 -9.083380138187206309e-09
2.457320075588457621e+04 7.897200408234555000e+14 8.005608003760606576e+35 9.080746261985027111e+34 5.537839047003832762e+28 -8.011910367861159177e-01 3.347637398075812643e-04 1.128714249250234302e+21 -9.130423699002363037e-09
2.469986673916232758e+04 7.897155466807118750e+14 8.005557277760486948e+35 9.080642908766954217e+34 5.623896539572293734e+28 -8.011887177990851816e-01 3.382231064404599792e-04 1.128712940514140357e+21 -9.177466940773532332e-09
2.482653272244008622e+04 7.897110294473506250e+14 8.005506291192694640e+35 9.080539025119364952e+34 5.710840662643551553e+28 -8.011863868945379163e-01 3.417002445703168638e-04 1.128711625053843882e+21 -9.224509861595796654e-09
2.495319870571784122e+04 7.897064891236100000e+14 8.005455044060836358e+35 9.080434611056861758e+34 5.798675951684588445e+28 -8.011840440725555013e-01 3.451951539750111445e-04 1.128710302869415002e+21 -9.271552459896932157e-09
2.507986468899559623e+04 7.897019257097301250e+14 8.005403536368532092e+35 9.080329666594117176e+34 5.887406941988202003e+28 -8.011816893332198708e-01 3.487078344309019456e-04 1.128708973960922792e+21 -9.318594734037892038e-09
